date,indicator,value,series_id
2016-01-21,VIX,26.69,VIXCLS
2016-01-22,VIX,22.34,VIXCLS
2016-01-25,VIX,24.15,VIXCLS
2016-01-26,VIX,22.5,VIXCLS
2016-01-27,VIX,23.11,VIXCLS
2016-01-28,VIX,22.42,VIXCLS
2016-01-29,VIX,20.2,VIXCLS
2016-02-01,VIX,19.98,VIXCLS
2016-02-02,VIX,21.98,VIXCLS
2016-02-03,VIX,21.65,VIXCLS
2016-02-04,VIX,21.84,VIXCLS
2016-02-05,VIX,23.38,VIXCLS
2016-02-08,VIX,26.0,VIXCLS
2016-02-09,VIX,26.54,VIXCLS
2016-02-10,VIX,26.29,VIXCLS
2016-02-11,VIX,28.14,VIXCLS
2016-02-12,VIX,25.4,VIXCLS
2016-02-15,VIX,,VIXCLS
2016-02-16,VIX,24.11,VIXCLS
2016-02-17,VIX,22.31,VIXCLS
2016-02-18,VIX,21.64,VIXCLS
2016-02-19,VIX,20.53,VIXCLS
2016-02-22,VIX,19.38,VIXCLS
2016-02-23,VIX,20.98,VIXCLS
2016-02-24,VIX,20.72,VIXCLS
2016-02-25,VIX,19.11,VIXCLS
2016-02-26,VIX,19.81,VIXCLS
2016-02-29,VIX,20.55,VIXCLS
2016-03-01,VIX,17.7,VIXCLS
2016-03-02,VIX,17.09,VIXCLS
2016-03-03,VIX,16.7,VIXCLS
2016-03-04,VIX,16.86,VIXCLS
2016-03-07,VIX,17.35,VIXCLS
2016-03-08,VIX,18.67,VIXCLS
2016-03-09,VIX,18.34,VIXCLS
2016-03-10,VIX,18.05,VIXCLS
2016-03-11,VIX,16.5,VIXCLS
2016-03-14,VIX,16.92,VIXCLS
2016-03-15,VIX,16.84,VIXCLS
2016-03-16,VIX,14.99,VIXCLS
2016-03-17,VIX,14.44,VIXCLS
2016-03-18,VIX,14.02,VIXCLS
2016-03-21,VIX,13.79,VIXCLS
2016-03-22,VIX,14.17,VIXCLS
2016-03-23,VIX,14.94,VIXCLS
2016-03-24,VIX,14.74,VIXCLS
2016-03-25,VIX,,VIXCLS
2016-03-28,VIX,15.24,VIXCLS
2016-03-29,VIX,13.82,VIXCLS
2016-03-30,VIX,13.56,VIXCLS
2016-03-31,VIX,13.95,VIXCLS
2016-04-01,VIX,13.1,VIXCLS
2016-04-04,VIX,14.12,VIXCLS
2016-04-05,VIX,15.42,VIXCLS
2016-04-06,VIX,14.09,VIXCLS
2016-04-07,VIX,16.16,VIXCLS
2016-04-08,VIX,15.36,VIXCLS
2016-04-11,VIX,16.26,VIXCLS
2016-04-12,VIX,14.85,VIXCLS
2016-04-13,VIX,13.84,VIXCLS
2016-04-14,VIX,13.72,VIXCLS
2016-04-15,VIX,13.62,VIXCLS
2016-04-18,VIX,13.35,VIXCLS
2016-04-19,VIX,13.24,VIXCLS
2016-04-20,VIX,13.28,VIXCLS
2016-04-21,VIX,13.95,VIXCLS
2016-04-22,VIX,13.22,VIXCLS
2016-04-25,VIX,14.08,VIXCLS
2016-04-26,VIX,13.96,VIXCLS
2016-04-27,VIX,13.77,VIXCLS
2016-04-28,VIX,15.22,VIXCLS
2016-04-29,VIX,15.7,VIXCLS
2016-05-02,VIX,14.68,VIXCLS
2016-05-03,VIX,15.6,VIXCLS
2016-05-04,VIX,16.05,VIXCLS
2016-05-05,VIX,15.91,VIXCLS
2016-05-06,VIX,14.72,VIXCLS
2016-05-09,VIX,14.57,VIXCLS
2016-05-10,VIX,13.63,VIXCLS
2016-05-11,VIX,14.69,VIXCLS
2016-05-12,VIX,14.41,VIXCLS
2016-05-13,VIX,15.04,VIXCLS
2016-05-16,VIX,14.68,VIXCLS
2016-05-17,VIX,15.57,VIXCLS
2016-05-18,VIX,15.95,VIXCLS
2016-05-19,VIX,16.33,VIXCLS
2016-05-20,VIX,15.2,VIXCLS
2016-05-23,VIX,15.82,VIXCLS
2016-05-24,VIX,14.42,VIXCLS
2016-05-25,VIX,13.9,VIXCLS
2016-05-26,VIX,13.43,VIXCLS
2016-05-27,VIX,13.12,VIXCLS
2016-05-30,VIX,,VIXCLS
2016-05-31,VIX,14.19,VIXCLS
2016-06-01,VIX,14.2,VIXCLS
2016-06-02,VIX,13.63,VIXCLS
2016-06-03,VIX,13.47,VIXCLS
2016-06-06,VIX,13.65,VIXCLS
2016-06-07,VIX,14.05,VIXCLS
2016-06-08,VIX,14.08,VIXCLS
2016-06-09,VIX,14.64,VIXCLS
2016-06-10,VIX,17.03,VIXCLS
2016-06-13,VIX,20.97,VIXCLS
2016-06-14,VIX,20.5,VIXCLS
2016-06-15,VIX,20.14,VIXCLS
2016-06-16,VIX,19.37,VIXCLS
2016-06-17,VIX,19.41,VIXCLS
2016-06-20,VIX,18.37,VIXCLS
2016-06-21,VIX,18.48,VIXCLS
2016-06-22,VIX,21.17,VIXCLS
2016-06-23,VIX,17.25,VIXCLS
2016-06-24,VIX,25.76,VIXCLS
2016-06-27,VIX,23.85,VIXCLS
2016-06-28,VIX,18.75,VIXCLS
2016-06-29,VIX,16.64,VIXCLS
2016-06-30,VIX,15.63,VIXCLS
2016-07-01,VIX,14.77,VIXCLS
2016-07-04,VIX,,VIXCLS
2016-07-05,VIX,15.58,VIXCLS
2016-07-06,VIX,14.96,VIXCLS
2016-07-07,VIX,14.76,VIXCLS
2016-07-08,VIX,13.2,VIXCLS
2016-07-11,VIX,13.54,VIXCLS
2016-07-12,VIX,13.55,VIXCLS
2016-07-13,VIX,13.04,VIXCLS
2016-07-14,VIX,12.82,VIXCLS
2016-07-15,VIX,12.67,VIXCLS
2016-07-18,VIX,12.44,VIXCLS
2016-07-19,VIX,11.97,VIXCLS
2016-07-20,VIX,11.77,VIXCLS
2016-07-21,VIX,12.74,VIXCLS
2016-07-22,VIX,12.02,VIXCLS
2016-07-25,VIX,12.87,VIXCLS
2016-07-26,VIX,13.05,VIXCLS
2016-07-27,VIX,12.83,VIXCLS
2016-07-28,VIX,12.72,VIXCLS
2016-07-29,VIX,11.87,VIXCLS
2016-08-01,VIX,12.44,VIXCLS
2016-08-02,VIX,13.37,VIXCLS
2016-08-03,VIX,12.86,VIXCLS
2016-08-04,VIX,12.42,VIXCLS
2016-08-05,VIX,11.39,VIXCLS
2016-08-08,VIX,11.5,VIXCLS
2016-08-09,VIX,11.66,VIXCLS
2016-08-10,VIX,12.05,VIXCLS
2016-08-11,VIX,11.68,VIXCLS
2016-08-12,VIX,11.55,VIXCLS
2016-08-15,VIX,11.81,VIXCLS
2016-08-16,VIX,12.64,VIXCLS
2016-08-17,VIX,12.19,VIXCLS
2016-08-18,VIX,11.43,VIXCLS
2016-08-19,VIX,11.34,VIXCLS
2016-08-22,VIX,12.27,VIXCLS
2016-08-23,VIX,12.38,VIXCLS
2016-08-24,VIX,13.45,VIXCLS
2016-08-25,VIX,13.63,VIXCLS
2016-08-26,VIX,13.65,VIXCLS
2016-08-29,VIX,12.94,VIXCLS
2016-08-30,VIX,13.12,VIXCLS
2016-08-31,VIX,13.42,VIXCLS
2016-09-01,VIX,13.48,VIXCLS
2016-09-02,VIX,11.98,VIXCLS
2016-09-05,VIX,,VIXCLS
2016-09-06,VIX,12.02,VIXCLS
2016-09-07,VIX,11.94,VIXCLS
2016-09-08,VIX,12.51,VIXCLS
2016-09-09,VIX,17.5,VIXCLS
2016-09-12,VIX,15.16,VIXCLS
2016-09-13,VIX,17.85,VIXCLS
2016-09-14,VIX,18.14,VIXCLS
2016-09-15,VIX,16.3,VIXCLS
2016-09-16,VIX,15.37,VIXCLS
2016-09-19,VIX,15.53,VIXCLS
2016-09-20,VIX,15.92,VIXCLS
2016-09-21,VIX,13.3,VIXCLS
2016-09-22,VIX,12.02,VIXCLS
2016-09-23,VIX,12.29,VIXCLS
2016-09-26,VIX,14.5,VIXCLS
2016-09-27,VIX,13.1,VIXCLS
2016-09-28,VIX,12.39,VIXCLS
2016-09-29,VIX,14.02,VIXCLS
2016-09-30,VIX,13.29,VIXCLS
2016-10-03,VIX,13.57,VIXCLS
2016-10-04,VIX,13.63,VIXCLS
2016-10-05,VIX,12.99,VIXCLS
2016-10-06,VIX,12.84,VIXCLS
2016-10-07,VIX,13.48,VIXCLS
2016-10-10,VIX,13.38,VIXCLS
2016-10-11,VIX,15.36,VIXCLS
2016-10-12,VIX,15.91,VIXCLS
2016-10-13,VIX,16.69,VIXCLS
2016-10-14,VIX,16.12,VIXCLS
2016-10-17,VIX,16.21,VIXCLS
2016-10-18,VIX,15.28,VIXCLS
2016-10-19,VIX,14.41,VIXCLS
2016-10-20,VIX,13.75,VIXCLS
2016-10-21,VIX,13.34,VIXCLS
2016-10-24,VIX,13.02,VIXCLS
2016-10-25,VIX,13.46,VIXCLS
2016-10-26,VIX,14.24,VIXCLS
2016-10-27,VIX,15.36,VIXCLS
2016-10-28,VIX,16.19,VIXCLS
2016-10-31,VIX,17.06,VIXCLS
2016-11-01,VIX,18.56,VIXCLS
2016-11-02,VIX,19.32,VIXCLS
2016-11-03,VIX,22.08,VIXCLS
2016-11-04,VIX,22.51,VIXCLS
2016-11-07,VIX,18.71,VIXCLS
2016-11-08,VIX,18.74,VIXCLS
2016-11-09,VIX,14.38,VIXCLS
2016-11-10,VIX,14.74,VIXCLS
2016-11-11,VIX,14.17,VIXCLS
2016-11-14,VIX,14.48,VIXCLS
2016-11-15,VIX,13.37,VIXCLS
2016-11-16,VIX,13.72,VIXCLS
2016-11-17,VIX,13.35,VIXCLS
2016-11-18,VIX,12.85,VIXCLS
2016-11-21,VIX,12.42,VIXCLS
2016-11-22,VIX,12.41,VIXCLS
2016-11-23,VIX,12.43,VIXCLS
2016-11-24,VIX,,VIXCLS
2016-11-25,VIX,12.34,VIXCLS
2016-11-28,VIX,13.15,VIXCLS
2016-11-29,VIX,12.9,VIXCLS
2016-11-30,VIX,13.33,VIXCLS
2016-12-01,VIX,14.07,VIXCLS
2016-12-02,VIX,14.12,VIXCLS
2016-12-05,VIX,12.14,VIXCLS
2016-12-06,VIX,11.79,VIXCLS
2016-12-07,VIX,12.22,VIXCLS
2016-12-08,VIX,12.64,VIXCLS
2016-12-09,VIX,11.75,VIXCLS
2016-12-12,VIX,12.64,VIXCLS
2016-12-13,VIX,12.72,VIXCLS
2016-12-14,VIX,13.19,VIXCLS
2016-12-15,VIX,12.79,VIXCLS
2016-12-16,VIX,12.2,VIXCLS
2016-12-19,VIX,11.71,VIXCLS
2016-12-20,VIX,11.45,VIXCLS
2016-12-21,VIX,11.27,VIXCLS
2016-12-22,VIX,11.43,VIXCLS
2016-12-23,VIX,11.44,VIXCLS
2016-12-26,VIX,,VIXCLS
2016-12-27,VIX,11.99,VIXCLS
2016-12-28,VIX,12.95,VIXCLS
2016-12-29,VIX,13.37,VIXCLS
2016-12-30,VIX,14.04,VIXCLS
2017-01-02,VIX,,VIXCLS
2017-01-03,VIX,12.85,VIXCLS
2017-01-04,VIX,11.85,VIXCLS
2017-01-05,VIX,11.67,VIXCLS
2017-01-06,VIX,11.32,VIXCLS
2017-01-09,VIX,11.56,VIXCLS
2017-01-10,VIX,11.49,VIXCLS
2017-01-11,VIX,11.26,VIXCLS
2017-01-12,VIX,11.54,VIXCLS
2017-01-13,VIX,11.23,VIXCLS
2017-01-16,VIX,,VIXCLS
2017-01-17,VIX,11.87,VIXCLS
2017-01-18,VIX,12.48,VIXCLS
2017-01-19,VIX,12.78,VIXCLS
2017-01-20,VIX,11.54,VIXCLS
2017-01-23,VIX,11.77,VIXCLS
2017-01-24,VIX,11.07,VIXCLS
2017-01-25,VIX,10.81,VIXCLS
2017-01-26,VIX,10.63,VIXCLS
2017-01-27,VIX,10.58,VIXCLS
2017-01-30,VIX,11.88,VIXCLS
2017-01-31,VIX,11.99,VIXCLS
2017-02-01,VIX,11.81,VIXCLS
2017-02-02,VIX,11.93,VIXCLS
2017-02-03,VIX,10.97,VIXCLS
2017-02-06,VIX,11.37,VIXCLS
2017-02-07,VIX,11.29,VIXCLS
2017-02-08,VIX,11.45,VIXCLS
2017-02-09,VIX,10.88,VIXCLS
2017-02-10,VIX,10.85,VIXCLS
2017-02-13,VIX,11.07,VIXCLS
2017-02-14,VIX,10.74,VIXCLS
2017-02-15,VIX,11.97,VIXCLS
2017-02-16,VIX,11.76,VIXCLS
2017-02-17,VIX,11.49,VIXCLS
2017-02-20,VIX,,VIXCLS
2017-02-21,VIX,11.57,VIXCLS
2017-02-22,VIX,11.74,VIXCLS
2017-02-23,VIX,11.71,VIXCLS
2017-02-24,VIX,11.47,VIXCLS
2017-02-27,VIX,12.09,VIXCLS
2017-02-28,VIX,12.92,VIXCLS
2017-03-01,VIX,12.54,VIXCLS
2017-03-02,VIX,11.81,VIXCLS
2017-03-03,VIX,10.96,VIXCLS
2017-03-06,VIX,11.24,VIXCLS
2017-03-07,VIX,11.45,VIXCLS
2017-03-08,VIX,11.86,VIXCLS
2017-03-09,VIX,12.3,VIXCLS
2017-03-10,VIX,11.66,VIXCLS
2017-03-13,VIX,11.35,VIXCLS
2017-03-14,VIX,12.3,VIXCLS
2017-03-15,VIX,11.63,VIXCLS
2017-03-16,VIX,11.21,VIXCLS
2017-03-17,VIX,11.28,VIXCLS
2017-03-20,VIX,11.34,VIXCLS
2017-03-21,VIX,12.47,VIXCLS
2017-03-22,VIX,12.81,VIXCLS
2017-03-23,VIX,13.12,VIXCLS
2017-03-24,VIX,12.96,VIXCLS
2017-03-27,VIX,12.5,VIXCLS
2017-03-28,VIX,11.53,VIXCLS
2017-03-29,VIX,11.42,VIXCLS
2017-03-30,VIX,11.54,VIXCLS
2017-03-31,VIX,12.37,VIXCLS
2017-04-03,VIX,12.38,VIXCLS
2017-04-04,VIX,11.79,VIXCLS
2017-04-05,VIX,12.89,VIXCLS
2017-04-06,VIX,12.39,VIXCLS
2017-04-07,VIX,12.87,VIXCLS
2017-04-10,VIX,14.05,VIXCLS
2017-04-11,VIX,15.07,VIXCLS
2017-04-12,VIX,15.77,VIXCLS
2017-04-13,VIX,15.96,VIXCLS
2017-04-14,VIX,,VIXCLS
2017-04-17,VIX,14.66,VIXCLS
2017-04-18,VIX,14.42,VIXCLS
2017-04-19,VIX,14.93,VIXCLS
2017-04-20,VIX,14.15,VIXCLS
2017-04-21,VIX,14.63,VIXCLS
2017-04-24,VIX,10.84,VIXCLS
2017-04-25,VIX,10.76,VIXCLS
2017-04-26,VIX,10.85,VIXCLS
2017-04-27,VIX,10.36,VIXCLS
2017-04-28,VIX,10.82,VIXCLS
2017-05-01,VIX,10.11,VIXCLS
2017-05-02,VIX,10.59,VIXCLS
2017-05-03,VIX,10.68,VIXCLS
2017-05-04,VIX,10.46,VIXCLS
2017-05-05,VIX,10.57,VIXCLS
2017-05-08,VIX,9.77,VIXCLS
2017-05-09,VIX,9.96,VIXCLS
2017-05-10,VIX,10.21,VIXCLS
2017-05-11,VIX,10.6,VIXCLS
2017-05-12,VIX,10.4,VIXCLS
2017-05-15,VIX,10.42,VIXCLS
2017-05-16,VIX,10.65,VIXCLS
2017-05-17,VIX,15.59,VIXCLS
2017-05-18,VIX,14.66,VIXCLS
2017-05-19,VIX,12.04,VIXCLS
2017-05-22,VIX,10.93,VIXCLS
2017-05-23,VIX,10.72,VIXCLS
2017-05-24,VIX,10.02,VIXCLS
2017-05-25,VIX,9.99,VIXCLS
2017-05-26,VIX,9.81,VIXCLS
2017-05-29,VIX,,VIXCLS
2017-05-30,VIX,10.38,VIXCLS
2017-05-31,VIX,10.41,VIXCLS
2017-06-01,VIX,9.89,VIXCLS
2017-06-02,VIX,9.75,VIXCLS
2017-06-05,VIX,10.07,VIXCLS
2017-06-06,VIX,10.45,VIXCLS
2017-06-07,VIX,10.39,VIXCLS
2017-06-08,VIX,10.16,VIXCLS
2017-06-09,VIX,10.7,VIXCLS
2017-06-12,VIX,11.46,VIXCLS
2017-06-13,VIX,10.42,VIXCLS
2017-06-14,VIX,10.64,VIXCLS
2017-06-15,VIX,10.9,VIXCLS
2017-06-16,VIX,10.38,VIXCLS
2017-06-19,VIX,10.37,VIXCLS
2017-06-20,VIX,10.86,VIXCLS
2017-06-21,VIX,10.75,VIXCLS
2017-06-22,VIX,10.48,VIXCLS
2017-06-23,VIX,10.02,VIXCLS
2017-06-26,VIX,9.9,VIXCLS
2017-06-27,VIX,11.06,VIXCLS
2017-06-28,VIX,10.03,VIXCLS
2017-06-29,VIX,11.44,VIXCLS
2017-06-30,VIX,11.18,VIXCLS
2017-07-03,VIX,11.22,VIXCLS
2017-07-04,VIX,,VIXCLS
2017-07-05,VIX,11.07,VIXCLS
2017-07-06,VIX,12.54,VIXCLS
2017-07-07,VIX,11.19,VIXCLS
2017-07-10,VIX,11.11,VIXCLS
2017-07-11,VIX,10.89,VIXCLS
2017-07-12,VIX,10.3,VIXCLS
2017-07-13,VIX,9.9,VIXCLS
2017-07-14,VIX,9.51,VIXCLS
2017-07-17,VIX,9.82,VIXCLS
2017-07-18,VIX,9.89,VIXCLS
2017-07-19,VIX,9.79,VIXCLS
2017-07-20,VIX,9.58,VIXCLS
2017-07-21,VIX,9.36,VIXCLS
2017-07-24,VIX,9.43,VIXCLS
2017-07-25,VIX,9.43,VIXCLS
2017-07-26,VIX,9.6,VIXCLS
2017-07-27,VIX,10.11,VIXCLS
2017-07-28,VIX,10.29,VIXCLS
2017-07-31,VIX,10.26,VIXCLS
2017-08-01,VIX,10.09,VIXCLS
2017-08-02,VIX,10.28,VIXCLS
2017-08-03,VIX,10.44,VIXCLS
2017-08-04,VIX,10.03,VIXCLS
2017-08-07,VIX,9.93,VIXCLS
2017-08-08,VIX,10.96,VIXCLS
2017-08-09,VIX,11.11,VIXCLS
2017-08-10,VIX,16.04,VIXCLS
2017-08-11,VIX,15.51,VIXCLS
2017-08-14,VIX,12.33,VIXCLS
2017-08-15,VIX,12.04,VIXCLS
2017-08-16,VIX,11.74,VIXCLS
2017-08-17,VIX,15.55,VIXCLS
2017-08-18,VIX,14.26,VIXCLS
2017-08-21,VIX,13.19,VIXCLS
2017-08-22,VIX,11.35,VIXCLS
2017-08-23,VIX,12.25,VIXCLS
2017-08-24,VIX,12.23,VIXCLS
2017-08-25,VIX,11.28,VIXCLS
2017-08-28,VIX,11.32,VIXCLS
2017-08-29,VIX,11.7,VIXCLS
2017-08-30,VIX,11.22,VIXCLS
2017-08-31,VIX,10.59,VIXCLS
2017-09-01,VIX,10.13,VIXCLS
2017-09-04,VIX,,VIXCLS
2017-09-05,VIX,12.23,VIXCLS
2017-09-06,VIX,11.63,VIXCLS
2017-09-07,VIX,11.55,VIXCLS
2017-09-08,VIX,12.12,VIXCLS
2017-09-11,VIX,10.73,VIXCLS
2017-09-12,VIX,10.58,VIXCLS
2017-09-13,VIX,10.5,VIXCLS
2017-09-14,VIX,10.44,VIXCLS
2017-09-15,VIX,10.17,VIXCLS
2017-09-18,VIX,10.15,VIXCLS
2017-09-19,VIX,10.18,VIXCLS
2017-09-20,VIX,9.78,VIXCLS
2017-09-21,VIX,9.67,VIXCLS
2017-09-22,VIX,9.59,VIXCLS
2017-09-25,VIX,10.21,VIXCLS
2017-09-26,VIX,10.17,VIXCLS
2017-09-27,VIX,9.87,VIXCLS
2017-09-28,VIX,9.55,VIXCLS
2017-09-29,VIX,9.51,VIXCLS
2017-10-02,VIX,9.45,VIXCLS
2017-10-03,VIX,9.51,VIXCLS
2017-10-04,VIX,9.63,VIXCLS
2017-10-05,VIX,9.19,VIXCLS
2017-10-06,VIX,9.65,VIXCLS
2017-10-09,VIX,10.33,VIXCLS
2017-10-10,VIX,10.08,VIXCLS
2017-10-11,VIX,9.85,VIXCLS
2017-10-12,VIX,9.91,VIXCLS
2017-10-13,VIX,9.61,VIXCLS
2017-10-16,VIX,9.91,VIXCLS
2017-10-17,VIX,10.31,VIXCLS
2017-10-18,VIX,10.07,VIXCLS
2017-10-19,VIX,10.05,VIXCLS
2017-10-20,VIX,9.97,VIXCLS
2017-10-23,VIX,11.07,VIXCLS
2017-10-24,VIX,11.16,VIXCLS
2017-10-25,VIX,11.23,VIXCLS
2017-10-26,VIX,11.3,VIXCLS
2017-10-27,VIX,9.8,VIXCLS
2017-10-30,VIX,10.5,VIXCLS
2017-10-31,VIX,10.18,VIXCLS
2017-11-01,VIX,10.2,VIXCLS
2017-11-02,VIX,9.93,VIXCLS
2017-11-03,VIX,9.14,VIXCLS
2017-11-06,VIX,9.4,VIXCLS
2017-11-07,VIX,9.89,VIXCLS
2017-11-08,VIX,9.78,VIXCLS
2017-11-09,VIX,10.5,VIXCLS
2017-11-10,VIX,11.29,VIXCLS
2017-11-13,VIX,11.5,VIXCLS
2017-11-14,VIX,11.59,VIXCLS
2017-11-15,VIX,13.13,VIXCLS
2017-11-16,VIX,11.76,VIXCLS
2017-11-17,VIX,11.43,VIXCLS
2017-11-20,VIX,10.65,VIXCLS
2017-11-21,VIX,9.73,VIXCLS
2017-11-22,VIX,9.88,VIXCLS
2017-11-23,VIX,,VIXCLS
2017-11-24,VIX,9.67,VIXCLS
2017-11-27,VIX,9.87,VIXCLS
2017-11-28,VIX,10.03,VIXCLS
2017-11-29,VIX,10.7,VIXCLS
2017-11-30,VIX,11.28,VIXCLS
2017-12-01,VIX,11.43,VIXCLS
2017-12-04,VIX,11.68,VIXCLS
2017-12-05,VIX,11.33,VIXCLS
2017-12-06,VIX,11.02,VIXCLS
2017-12-07,VIX,10.16,VIXCLS
2017-12-08,VIX,9.58,VIXCLS
2017-12-11,VIX,9.34,VIXCLS
2017-12-12,VIX,9.92,VIXCLS
2017-12-13,VIX,10.18,VIXCLS
2017-12-14,VIX,10.49,VIXCLS
2017-12-15,VIX,9.42,VIXCLS
2017-12-18,VIX,9.53,VIXCLS
2017-12-19,VIX,10.03,VIXCLS
2017-12-20,VIX,9.72,VIXCLS
2017-12-21,VIX,9.62,VIXCLS
2017-12-22,VIX,9.9,VIXCLS
2017-12-25,VIX,,VIXCLS
2017-12-26,VIX,10.25,VIXCLS
2017-12-27,VIX,10.47,VIXCLS
2017-12-28,VIX,10.18,VIXCLS
2017-12-29,VIX,11.04,VIXCLS
2018-01-01,VIX,,VIXCLS
2018-01-02,VIX,9.77,VIXCLS
2018-01-03,VIX,9.15,VIXCLS
2018-01-04,VIX,9.22,VIXCLS
2018-01-05,VIX,9.22,VIXCLS
2018-01-08,VIX,9.52,VIXCLS
2018-01-09,VIX,10.08,VIXCLS
2018-01-10,VIX,9.82,VIXCLS
2018-01-11,VIX,9.88,VIXCLS
2018-01-12,VIX,10.16,VIXCLS
2018-01-15,VIX,,VIXCLS
2018-01-16,VIX,11.66,VIXCLS
2018-01-17,VIX,11.91,VIXCLS
2018-01-18,VIX,12.22,VIXCLS
2018-01-19,VIX,11.27,VIXCLS
2018-01-22,VIX,11.03,VIXCLS
2018-01-23,VIX,11.1,VIXCLS
2018-01-24,VIX,11.47,VIXCLS
2018-01-25,VIX,11.58,VIXCLS
2018-01-26,VIX,11.08,VIXCLS
2018-01-29,VIX,13.84,VIXCLS
2018-01-30,VIX,14.79,VIXCLS
2018-01-31,VIX,13.54,VIXCLS
2018-02-01,VIX,13.47,VIXCLS
2018-02-02,VIX,17.31,VIXCLS
2018-02-05,VIX,37.32,VIXCLS
2018-02-06,VIX,29.98,VIXCLS
2018-02-07,VIX,27.73,VIXCLS
2018-02-08,VIX,33.46,VIXCLS
2018-02-09,VIX,29.06,VIXCLS
2018-02-12,VIX,25.61,VIXCLS
2018-02-13,VIX,24.97,VIXCLS
2018-02-14,VIX,19.26,VIXCLS
2018-02-15,VIX,19.13,VIXCLS
2018-02-16,VIX,19.46,VIXCLS
2018-02-19,VIX,,VIXCLS
2018-02-20,VIX,20.6,VIXCLS
2018-02-21,VIX,20.02,VIXCLS
2018-02-22,VIX,18.72,VIXCLS
2018-02-23,VIX,16.49,VIXCLS
2018-02-26,VIX,15.8,VIXCLS
2018-02-27,VIX,18.59,VIXCLS
2018-02-28,VIX,19.85,VIXCLS
2018-03-01,VIX,22.47,VIXCLS
2018-03-02,VIX,19.59,VIXCLS
2018-03-05,VIX,18.73,VIXCLS
2018-03-06,VIX,18.36,VIXCLS
2018-03-07,VIX,17.76,VIXCLS
2018-03-08,VIX,16.54,VIXCLS
2018-03-09,VIX,14.64,VIXCLS
2018-03-12,VIX,15.78,VIXCLS
2018-03-13,VIX,16.35,VIXCLS
2018-03-14,VIX,17.23,VIXCLS
2018-03-15,VIX,16.59,VIXCLS
2018-03-16,VIX,15.8,VIXCLS
2018-03-19,VIX,19.02,VIXCLS
2018-03-20,VIX,18.2,VIXCLS
2018-03-21,VIX,17.86,VIXCLS
2018-03-22,VIX,23.34,VIXCLS
2018-03-23,VIX,24.87,VIXCLS
2018-03-26,VIX,21.03,VIXCLS
2018-03-27,VIX,22.5,VIXCLS
2018-03-28,VIX,22.87,VIXCLS
2018-03-29,VIX,19.97,VIXCLS
2018-03-30,VIX,,VIXCLS
2018-04-02,VIX,23.62,VIXCLS
2018-04-03,VIX,21.1,VIXCLS
2018-04-04,VIX,20.06,VIXCLS
2018-04-05,VIX,18.94,VIXCLS
2018-04-06,VIX,21.49,VIXCLS
2018-04-09,VIX,21.77,VIXCLS
2018-04-10,VIX,20.47,VIXCLS
2018-04-11,VIX,20.24,VIXCLS
2018-04-12,VIX,18.49,VIXCLS
2018-04-13,VIX,17.41,VIXCLS
2018-04-16,VIX,16.56,VIXCLS
2018-04-17,VIX,15.25,VIXCLS
2018-04-18,VIX,15.6,VIXCLS
2018-04-19,VIX,15.96,VIXCLS
2018-04-20,VIX,16.88,VIXCLS
2018-04-23,VIX,16.34,VIXCLS
2018-04-24,VIX,18.02,VIXCLS
2018-04-25,VIX,17.84,VIXCLS
2018-04-26,VIX,16.24,VIXCLS
2018-04-27,VIX,15.41,VIXCLS
2018-04-30,VIX,15.93,VIXCLS
2018-05-01,VIX,15.49,VIXCLS
2018-05-02,VIX,15.97,VIXCLS
2018-05-03,VIX,15.9,VIXCLS
2018-05-04,VIX,14.77,VIXCLS
2018-05-07,VIX,14.75,VIXCLS
2018-05-08,VIX,14.71,VIXCLS
2018-05-09,VIX,13.42,VIXCLS
2018-05-10,VIX,13.23,VIXCLS
2018-05-11,VIX,12.65,VIXCLS
2018-05-14,VIX,12.93,VIXCLS
2018-05-15,VIX,14.63,VIXCLS
2018-05-16,VIX,13.42,VIXCLS
2018-05-17,VIX,13.43,VIXCLS
2018-05-18,VIX,13.42,VIXCLS
2018-05-21,VIX,13.08,VIXCLS
2018-05-22,VIX,13.22,VIXCLS
2018-05-23,VIX,12.58,VIXCLS
2018-05-24,VIX,12.53,VIXCLS
2018-05-25,VIX,13.22,VIXCLS
2018-05-28,VIX,,VIXCLS
2018-05-29,VIX,17.02,VIXCLS
2018-05-30,VIX,14.94,VIXCLS
2018-05-31,VIX,15.43,VIXCLS
2018-06-01,VIX,13.46,VIXCLS
2018-06-04,VIX,12.74,VIXCLS
2018-06-05,VIX,12.4,VIXCLS
2018-06-06,VIX,11.64,VIXCLS
2018-06-07,VIX,12.13,VIXCLS
2018-06-08,VIX,12.18,VIXCLS
2018-06-11,VIX,12.35,VIXCLS
2018-06-12,VIX,12.34,VIXCLS
2018-06-13,VIX,12.94,VIXCLS
2018-06-14,VIX,12.12,VIXCLS
2018-06-15,VIX,11.98,VIXCLS
2018-06-18,VIX,12.31,VIXCLS
2018-06-19,VIX,13.35,VIXCLS
2018-06-20,VIX,12.79,VIXCLS
2018-06-21,VIX,14.64,VIXCLS
2018-06-22,VIX,13.77,VIXCLS
2018-06-25,VIX,17.33,VIXCLS
2018-06-26,VIX,15.92,VIXCLS
2018-06-27,VIX,17.91,VIXCLS
2018-06-28,VIX,16.85,VIXCLS
2018-06-29,VIX,16.09,VIXCLS
2018-07-02,VIX,15.6,VIXCLS
